location_id,time,temperature,relative_humidity,surface_pressure,is_missing,range_fault,latitude,longitude
6,2025-10-07 14:00:00,25.5,96,1004.2,False,False,20.281195,85.843376
6,2025-10-07 15:00:00,25.4,98,1004.6,False,False,20.281195,85.843376
6,2025-10-07 16:00:00,25.3,98,1004.6,False,False,20.281195,85.843376
6,2025-10-07 17:00:00,25.1,98,1004.7,False,False,20.281195,85.843376
6,2025-10-07 18:00:00,25.5,97,1003.8,False,False,20.281195,85.843376
6,2025-10-07 19:00:00,25.3,96,1003.4,False,False,20.281195,85.843376
6,2025-10-07 20:00:00,25.2,96,1002.8,False,False,20.281195,85.843376
6,2025-10-07 21:00:00,25.1,96,1002.3,False,False,20.281195,85.843376
6,2025-10-07 22:00:00,24.9,97,1001.7,False,False,20.281195,85.843376
6,2025-10-07 23:00:00,24.6,98,1001.9,False,False,20.281195,85.843376
6,2025-10-08 00:00:00,25.0,96,1002.8,False,False,20.281195,85.843376
6,2025-10-08 01:00:00,25.7,95,1003.7,False,False,20.281195,85.843376
6,2025-10-08 02:00:00,27.2,89,1004.8,False,False,20.281195,85.843376
6,2025-10-08 03:00:00,28.2,85,1005.2,False,False,20.281195,85.843376
6,2025-10-08 04:00:00,27.3,86,1005.2,False,False,20.281195,85.843376
6,2025-10-08 05:00:00,28.1,85,1004.9,False,False,20.281195,85.843376
6,2025-10-08 06:00:00,29.3,80,1004.2,False,False,20.281195,85.843376
6,2025-10-08 07:00:00,30.0,76,1003.1,False,False,20.281195,85.843376
6,2025-10-08 08:00:00,29.9,75,1001.5,False,False,20.281195,85.843376
6,2025-10-08 09:00:00,28.4,81,1001.3,False,False,20.281195,85.843376
6,2025-10-08 10:00:00,27.3,85,1001.2,False,False,20.281195,85.843376
6,2025-10-08 11:00:00,27.1,85,1001.3,False,False,20.281195,85.843376
6,2025-10-08 12:00:00,25.8,91,1002.2,False,False,20.281195,85.843376
6,2025-10-08 13:00:00,25.3,96,1003.1,False,False,20.281195,85.843376
6,2025-10-08 14:00:00,25.0,99,1003.7,False,False,20.281195,85.843376
6,2025-10-08 15:00:00,24.9,98,1004.4,False,False,20.281195,85.843376
6,2025-10-08 16:00:00,24.7,98,1004.7,False,False,20.281195,85.843376
6,2025-10-08 17:00:00,24.7,98,1004.8,False,False,20.281195,85.843376
6,2025-10-08 18:00:00,25.6,97,1004.6,False,False,20.281195,85.843376
6,2025-10-08 19:00:00,25.3,98,1004.1,False,False,20.281195,85.843376
6,2025-10-08 20:00:00,25.2,98,1003.6,False,False,20.281195,85.843376
6,2025-10-08 21:00:00,25.2,97,1003.2,False,False,20.281195,85.843376
6,2025-10-08 22:00:00,25.2,96,1003.1,False,False,20.281195,85.843376
6,2025-10-08 23:00:00,25.2,95,1002.9,False,False,20.281195,85.843376
6,2025-10-09 00:00:00,24.9,98,1004.1,False,False,20.281195,85.843376
6,2025-10-09 01:00:00,25.9,95,1004.1,False,False,20.281195,85.843376
6,2025-10-09 02:00:00,27.2,90,1004.8,False,False,20.281195,85.843376
6,2025-10-09 03:00:00,28.7,84,1005.2,False,False,20.281195,85.843376
6,2025-10-09 04:00:00,30.1,76,1005.5,False,False,20.281195,85.843376
6,2025-10-09 05:00:00,31.0,72,1005.2,False,False,20.281195,85.843376
6,2025-10-09 06:00:00,31.4,66,1004.4,False,False,20.281195,85.843376
6,2025-10-09 07:00:00,31.3,68,1003.0,False,False,20.281195,85.843376
6,2025-10-09 08:00:00,30.5,71,1002.4,False,False,20.281195,85.843376
6,2025-10-09 09:00:00,25.8,91,1002.2,False,False,20.281195,85.843376
6,2025-10-09 10:00:00,26.6,88,1001.8,False,False,20.281195,85.843376
6,2025-10-09 11:00:00,26.8,87,1002.3,False,False,20.281195,85.843376
6,2025-10-09 12:00:00,27.0,90,1002.2,False,False,20.281195,85.843376
6,2025-10-09 13:00:00,26.0,95,1003.3,False,False,20.281195,85.843376
6,2025-10-09 14:00:00,25.6,95,1004.0,False,False,20.281195,85.843376
6,2025-10-09 15:00:00,25.4,94,1004.6,False,False,20.281195,85.843376
6,2025-10-09 16:00:00,25.2,94,1004.5,False,False,20.281195,85.843376
6,2025-10-09 17:00:00,25.0,95,1004.3,False,False,20.281195,85.843376
6,2025-10-09 18:00:00,25.5,96,1004.2,False,False,20.281195,85.843376
6,2025-10-09 19:00:00,25.9,94,1003.8,False,False,20.281195,85.843376
6,2025-10-09 20:00:00,25.7,95,1002.8,False,False,20.281195,85.843376
6,2025-10-09 21:00:00,25.5,96,1002.6,False,False,20.281195,85.843376
6,2025-10-09 22:00:00,25.3,97,1002.5,False,False,20.281195,85.843376
6,2025-10-09 23:00:00,24.9,98,1002.6,False,False,20.281195,85.843376
6,2025-10-10 00:00:00,25.2,98,1003.0,False,False,20.281195,85.843376
6,2025-10-10 01:00:00,25.9,97,1003.7,False,False,20.281195,85.843376
6,2025-10-10 02:00:00,27.7,89,1004.0,False,False,20.281195,85.843376
6,2025-10-10 03:00:00,29.2,81,1004.9,False,False,20.281195,85.843376
6,2025-10-10 04:00:00,30.3,73,1005.1,False,False,20.281195,85.843376
6,2025-10-10 05:00:00,31.0,70,1004.5,False,False,20.281195,85.843376
6,2025-10-10 06:00:00,31.6,67,1003.5,False,False,20.281195,85.843376
6,2025-10-10 07:00:00,29.5,72,1002.8,False,False,20.281195,85.843376
6,2025-10-10 08:00:00,27.7,78,1002.4,False,False,20.281195,85.843376
6,2025-10-10 09:00:00,28.0,78,1001.3,False,False,20.281195,85.843376
6,2025-10-10 10:00:00,28.6,75,1001.4,False,False,20.281195,85.843376
6,2025-10-10 11:00:00,26.5,85,1001.6,False,False,20.281195,85.843376
6,2025-10-10 12:00:00,26.1,87,1001.8,False,False,20.281195,85.843376
6,2025-10-10 13:00:00,25.7,90,1002.5,False,False,20.281195,85.843376
6,2025-10-10 14:00:00,25.5,92,1003.1,False,False,20.281195,85.843376
6,2025-10-10 15:00:00,25.3,93,1003.6,False,False,20.281195,85.843376
6,2025-10-10 16:00:00,25.3,92,1003.6,False,False,20.281195,85.843376
6,2025-10-10 17:00:00,25.1,93,1003.5,False,False,20.281195,85.843376
6,2025-10-10 18:00:00,25.3,94,1003.2,False,False,20.281195,85.843376
6,2025-10-10 19:00:00,25.4,94,1002.8,False,False,20.281195,85.843376
6,2025-10-10 20:00:00,25.3,95,1002.4,False,False,20.281195,85.843376
6,2025-10-10 21:00:00,25.2,96,1002.3,False,False,20.281195,85.843376
6,2025-10-10 22:00:00,24.9,97,1002.3,False,False,20.281195,85.843376
6,2025-10-10 23:00:00,24.8,97,1002.2,False,False,20.281195,85.843376
6,2025-10-11 00:00:00,24.9,96,1002.6,False,False,20.281195,85.843376
6,2025-10-11 01:00:00,25.6,94,1003.6,False,False,20.281195,85.843376
6,2025-10-11 02:00:00,27.4,87,1004.1,False,False,20.281195,85.843376
6,2025-10-11 03:00:00,29.0,76,1004.6,False,False,20.281195,85.843376
6,2025-10-11 04:00:00,29.8,68,1004.8,False,False,20.281195,85.843376
6,2025-10-11 05:00:00,30.5,65,1004.4,False,False,20.281195,85.843376
6,2025-10-11 06:00:00,30.6,64,1003.7,False,False,20.281195,85.843376
6,2025-10-11 07:00:00,30.7,67,1003.0,False,False,20.281195,85.843376
6,2025-10-11 08:00:00,29.4,73,1002.2,False,False,20.281195,85.843376
6,2025-10-11 09:00:00,28.6,76,1001.7,False,False,20.281195,85.843376
6,2025-10-11 10:00:00,28.7,71,1001.6,False,False,20.281195,85.843376
6,2025-10-11 11:00:00,28.0,78,1001.6,False,False,20.281195,85.843376
6,2025-10-11 12:00:00,27.4,89,1002.1,False,False,20.281195,85.843376
6,2025-10-11 13:00:00,26.8,90,1002.5,False,False,20.281195,85.843376
6,2025-10-11 14:00:00,26.2,93,1003.1,False,False,20.281195,85.843376
6,2025-10-11 15:00:00,25.8,93,1003.4,False,False,20.281195,85.843376
6,2025-10-11 16:00:00,25.5,94,1003.6,False,False,20.281195,85.843376
6,2025-10-11 17:00:00,25.4,93,1003.7,False,False,20.281195,85.843376
6,2025-10-11 18:00:00,25.4,97,1003.5,False,False,20.281195,85.843376
6,2025-10-11 19:00:00,25.1,97,1003.1,False,False,20.281195,85.843376
6,2025-10-11 20:00:00,25.1,97,1002.7,False,False,20.281195,85.843376
6,2025-10-11 21:00:00,25.0,97,1002.5,False,False,20.281195,85.843376
6,2025-10-11 22:00:00,24.7,98,1002.5,False,False,20.281195,85.843376
6,2025-10-11 23:00:00,24.3,100,1002.5,False,False,20.281195,85.843376
6,2025-10-12 00:00:00,24.7,98,1003.1,False,False,20.281195,85.843376
6,2025-10-12 01:00:00,25.7,94,1003.7,False,False,20.281195,85.843376
6,2025-10-12 02:00:00,27.4,83,1004.5,False,False,20.281195,85.843376
6,2025-10-12 03:00:00,28.8,74,1005.2,False,False,20.281195,85.843376
6,2025-10-12 04:00:00,29.8,68,1005.4,False,False,20.281195,85.843376
6,2025-10-12 05:00:00,30.5,62,1004.6,False,False,20.281195,85.843376
6,2025-10-12 06:00:00,31.0,59,1004.0,False,False,20.281195,85.843376
6,2025-10-12 07:00:00,30.7,61,1003.1,False,False,20.281195,85.843376
6,2025-10-12 08:00:00,30.1,64,1002.3,False,False,20.281195,85.843376
6,2025-10-12 09:00:00,29.8,68,1001.9,False,False,20.281195,85.843376
6,2025-10-12 10:00:00,28.9,71,1001.8,False,False,20.281195,85.843376
6,2025-10-12 11:00:00,28.4,76,1001.6,False,False,20.281195,85.843376
6,2025-10-12 12:00:00,27.9,79,1002.0,False,False,20.281195,85.843376
6,2025-10-12 13:00:00,27.3,81,1002.4,False,False,20.281195,85.843376
6,2025-10-12 14:00:00,26.7,83,1003.3,False,False,20.281195,85.843376
6,2025-10-12 15:00:00,26.0,84,1004.0,False,False,20.281195,85.843376
6,2025-10-12 16:00:00,25.7,85,1004.2,False,False,20.281195,85.843376
6,2025-10-12 17:00:00,25.4,86,1004.2,False,False,20.281195,85.843376
6,2025-10-12 18:00:00,25.3,88,1004.0,False,False,20.281195,85.843376
6,2025-10-12 19:00:00,25.3,88,1003.6,False,False,20.281195,85.843376
6,2025-10-12 20:00:00,24.9,90,1003.1,False,False,20.281195,85.843376
6,2025-10-12 21:00:00,24.4,93,1003.6,False,False,20.281195,85.843376
6,2025-10-12 22:00:00,24.2,94,1003.5,False,False,20.281195,85.843376
6,2025-10-12 23:00:00,24.1,94,1003.6,False,False,20.281195,85.843376
6,2025-10-13 00:00:00,24.3,90,1003.6,False,False,20.281195,85.843376
6,2025-10-13 01:00:00,25.2,86,1004.5,False,False,20.281195,85.843376
6,2025-10-13 02:00:00,26.8,82,1005.4,False,False,20.281195,85.843376
6,2025-10-13 03:00:00,28.4,77,1005.9,False,False,20.281195,85.843376
6,2025-10-13 04:00:00,29.8,70,1006.0,False,False,20.281195,85.843376
6,2025-10-13 05:00:00,30.4,69,1005.8,False,False,20.281195,85.843376
6,2025-10-13 06:00:00,30.9,67,1005.5,False,False,20.281195,85.843376
6,2025-10-13 07:00:00,25.9,88,1005.5,False,False,20.281195,85.843376
6,2025-10-13 08:00:00,27.0,84,1004.3,False,False,20.281195,85.843376
6,2025-10-13 09:00:00,27.4,83,1003.7,False,False,20.281195,85.843376
6,2025-10-13 10:00:00,27.7,82,1003.0,False,False,20.281195,85.843376
6,2025-10-13 11:00:00,27.5,83,1002.8,False,False,20.281195,85.843376
6,2025-10-13 12:00:00,25.6,92,1002.9,False,False,20.281195,85.843376
6,2025-10-13 13:00:00,25.0,94,1003.0,False,False,20.281195,85.843376
6,2025-10-13 14:00:00,24.7,95,1004.1,False,False,20.281195,85.843376
6,2025-10-13 15:00:00,24.7,94,1004.6,False,False,20.281195,85.843376
6,2025-10-13 16:00:00,24.7,93,1004.9,False,False,20.281195,85.843376
6,2025-10-13 17:00:00,24.8,92,1004.7,False,False,20.281195,85.843376
6,2025-10-13 18:00:00,25.3,92,1004.0,False,False,20.281195,85.843376
6,2025-10-13 19:00:00,25.1,91,1003.5,False,False,20.281195,85.843376
6,2025-10-13 20:00:00,24.9,91,1003.0,False,False,20.281195,85.843376
6,2025-10-13 21:00:00,24.5,92,1002.7,False,False,20.281195,85.843376
6,2025-10-13 22:00:00,24.4,93,1002.8,False,False,20.281195,85.843376
6,2025-10-13 23:00:00,24.2,94,1002.9,False,False,20.281195,85.843376
6,2025-10-14 00:00:00,24.5,89,1003.4,False,False,20.281195,85.843376
6,2025-10-14 01:00:00,25.3,87,1004.1,False,False,20.281195,85.843376
6,2025-10-14 02:00:00,26.8,82,1004.7,False,False,20.281195,85.843376
6,2025-10-14 03:00:00,28.4,75,1005.2,False,False,20.281195,85.843376
6,2025-10-14 04:00:00,29.9,67,1005.4,False,False,20.281195,85.843376
6,2025-10-14 05:00:00,30.7,60,1004.8,False,False,20.281195,85.843376
6,2025-10-14 06:00:00,31.4,55,1004.3,False,False,20.281195,85.843376
6,2025-10-14 07:00:00,31.7,54,1003.5,False,False,20.281195,85.843376
6,2025-10-14 08:00:00,31.6,54,1002.6,False,False,20.281195,85.843376
6,2025-10-14 09:00:00,31.1,57,1001.9,False,False,20.281195,85.843376
6,2025-10-14 10:00:00,30.8,59,1001.5,False,False,20.281195,85.843376
6,2025-10-14 11:00:00,29.9,67,1001.3,False,False,20.281195,85.843376
6,2025-10-14 12:00:00,28.1,77,1001.8,False,False,20.281195,85.843376
6,2025-10-14 13:00:00,27.2,80,1002.1,False,False,20.281195,85.843376
6,2025-10-14 14:00:00,26.8,81,1003.0,False,False,20.281195,85.843376
6,2025-10-14 15:00:00,26.1,82,1003.5,False,False,20.281195,85.843376
6,2025-10-14 16:00:00,25.3,84,1003.4,False,False,20.281195,85.843376
6,2025-10-14 17:00:00,24.7,86,1003.3,False,False,20.281195,85.843376
6,2025-10-14 18:00:00,24.7,89,1003.2,False,False,20.281195,85.843376
6,2025-10-14 19:00:00,24.7,88,1002.7,False,False,20.281195,85.843376
6,2025-10-14 20:00:00,24.3,89,1002.5,False,False,20.281195,85.843376
6,2025-10-14 21:00:00,24.3,90,1002.4,False,False,20.281195,85.843376
6,2025-10-14 22:00:00,24.2,91,1002.4,False,False,20.281195,85.843376
6,2025-10-14 23:00:00,24.1,91,1002.2,False,False,20.281195,85.843376
6,2025-10-15 00:00:00,24.5,90,1003.2,False,False,20.281195,85.843376
6,2025-10-15 01:00:00,25.2,87,1004.1,False,False,20.281195,85.843376
6,2025-10-15 02:00:00,26.8,80,1004.7,False,False,20.281195,85.843376
6,2025-10-15 03:00:00,28.5,72,1005.0,False,False,20.281195,85.843376
6,2025-10-15 04:00:00,29.9,62,1005.2,False,False,20.281195,85.843376
6,2025-10-15 05:00:00,30.7,57,1004.9,False,False,20.281195,85.843376
6,2025-10-15 06:00:00,31.5,53,1004.1,False,False,20.281195,85.843376
6,2025-10-15 07:00:00,31.8,52,1003.1,False,False,20.281195,85.843376
6,2025-10-15 08:00:00,31.8,53,1002.1,False,False,20.281195,85.843376
6,2025-10-15 09:00:00,31.5,54,1001.4,False,False,20.281195,85.843376
6,2025-10-15 10:00:00,31.0,56,1000.9,False,False,20.281195,85.843376
6,2025-10-15 11:00:00,30.0,65,1001.1,False,False,20.281195,85.843376
6,2025-10-15 12:00:00,28.2,74,1001.7,False,False,20.281195,85.843376
6,2025-10-15 13:00:00,27.4,78,1001.8,False,False,20.281195,85.843376
6,2025-10-15 14:00:00,26.7,81,1002.9,False,False,20.281195,85.843376
6,2025-10-15 15:00:00,26.2,84,1003.5,False,False,20.281195,85.843376
6,2025-10-15 16:00:00,25.7,85,1003.6,False,False,20.281195,85.843376
6,2025-10-15 17:00:00,25.2,86,1003.8,False,False,20.281195,85.843376
6,2025-10-15 18:00:00,24.8,91,1003.3,False,False,20.281195,85.843376
6,2025-10-15 19:00:00,24.6,92,1002.9,False,False,20.281195,85.843376
6,2025-10-15 20:00:00,24.6,92,1002.8,False,False,20.281195,85.843376
6,2025-10-15 21:00:00,24.6,91,1002.8,False,False,20.281195,85.843376
6,2025-10-15 22:00:00,24.5,91,1002.6,False,False,20.281195,85.843376
6,2025-10-15 23:00:00,24.3,93,1002.7,False,False,20.281195,85.843376
6,2025-10-16 00:00:00,24.0,95,1003.4,False,False,20.281195,85.843376
6,2025-10-16 01:00:00,25.0,92,1004.4,False,False,20.281195,85.843376
6,2025-10-16 02:00:00,26.9,85,1005.0,False,False,20.281195,85.843376
6,2025-10-16 03:00:00,28.5,77,1005.4,False,False,20.281195,85.843376
6,2025-10-16 04:00:00,29.7,68,1005.7,False,False,20.281195,85.843376
6,2025-10-16 05:00:00,30.6,62,1005.2,False,False,20.281195,85.843376
6,2025-10-16 06:00:00,31.3,58,1004.2,False,False,20.281195,85.843376
6,2025-10-16 07:00:00,31.6,54,1003.1,False,False,20.281195,85.843376
6,2025-10-16 08:00:00,31.8,53,1002.1,False,False,20.281195,85.843376
6,2025-10-16 09:00:00,31.6,52,1001.6,False,False,20.281195,85.843376
6,2025-10-16 10:00:00,31.1,54,1001.4,False,False,20.281195,85.843376
6,2025-10-16 11:00:00,30.0,64,1001.4,False,False,20.281195,85.843376
6,2025-10-16 12:00:00,28.3,73,1002.2,False,False,20.281195,85.843376
6,2025-10-16 13:00:00,27.5,77,1002.8,False,False,20.281195,85.843376
6,2025-10-16 14:00:00,26.7,80,1003.7,False,False,20.281195,85.843376
6,2025-10-16 15:00:00,26.1,80,1004.6,False,False,20.281195,85.843376
6,2025-10-16 16:00:00,25.0,84,1004.8,False,False,20.281195,85.843376
6,2025-10-16 17:00:00,24.3,87,1005.0,False,False,20.281195,85.843376
6,2025-10-16 18:00:00,24.0,89,1005.0,False,False,20.281195,85.843376
6,2025-10-16 19:00:00,23.9,88,1004.3,False,False,20.281195,85.843376
6,2025-10-16 20:00:00,23.8,87,1003.8,False,False,20.281195,85.843376
6,2025-10-16 21:00:00,23.4,87,1003.9,False,False,20.281195,85.843376
6,2025-10-16 22:00:00,23.2,87,1003.9,False,False,20.281195,85.843376
6,2025-10-16 23:00:00,22.9,90,1004.4,False,False,20.281195,85.843376
6,2025-10-17 00:00:00,23.3,90,1005.1,False,False,20.281195,85.843376
6,2025-10-17 01:00:00,24.3,87,1006.2,False,False,20.281195,85.843376
6,2025-10-17 02:00:00,26.2,80,1007.0,False,False,20.281195,85.843376
6,2025-10-17 03:00:00,28.2,71,1007.3,False,False,20.281195,85.843376
6,2025-10-17 04:00:00,29.6,63,1007.2,False,False,20.281195,85.843376
6,2025-10-17 05:00:00,30.5,56,1006.8,False,False,20.281195,85.843376
6,2025-10-17 06:00:00,31.2,53,1005.9,False,False,20.281195,85.843376
6,2025-10-17 07:00:00,31.5,53,1004.9,False,False,20.281195,85.843376
6,2025-10-17 08:00:00,31.5,51,1004.1,False,False,20.281195,85.843376
6,2025-10-17 09:00:00,31.2,52,1003.2,False,False,20.281195,85.843376
6,2025-10-17 10:00:00,30.8,54,1002.6,False,False,20.281195,85.843376
6,2025-10-17 11:00:00,29.8,62,1002.7,False,False,20.281195,85.843376
6,2025-10-17 12:00:00,28.0,73,1003.2,False,False,20.281195,85.843376
6,2025-10-17 13:00:00,27.1,75,1003.8,False,False,20.281195,85.843376
6,2025-10-17 14:00:00,26.5,77,1004.5,False,False,20.281195,85.843376
6,2025-10-17 15:00:00,26.1,79,1005.0,False,False,20.281195,85.843376
6,2025-10-17 16:00:00,25.7,81,1005.1,False,False,20.281195,85.843376
6,2025-10-17 17:00:00,25.1,85,1005.5,False,False,20.281195,85.843376
6,2025-10-17 18:00:00,24.5,91,1005.2,False,False,20.281195,85.843376
6,2025-10-17 19:00:00,24.4,91,1004.8,False,False,20.281195,85.843376
6,2025-10-17 20:00:00,24.4,89,1004.5,False,False,20.281195,85.843376
6,2025-10-17 21:00:00,24.2,89,1004.3,False,False,20.281195,85.843376
6,2025-10-17 22:00:00,24.2,90,1004.4,False,False,20.281195,85.843376
6,2025-10-17 23:00:00,23.9,91,1004.2,False,False,20.281195,85.843376
6,2025-10-18 00:00:00,24.0,88,1004.6,False,False,20.281195,85.843376
6,2025-10-18 01:00:00,24.9,85,1005.4,False,False,20.281195,85.843376
6,2025-10-18 02:00:00,26.6,81,1005.8,False,False,20.281195,85.843376
6,2025-10-18 03:00:00,28.5,73,1006.1,False,False,20.281195,85.843376
6,2025-10-18 04:00:00,29.8,64,1006.6,False,False,20.281195,85.843376
6,2025-10-18 05:00:00,30.5,58,1005.8,False,False,20.281195,85.843376
6,2025-10-18 06:00:00,31.3,55,1005.1,False,False,20.281195,85.843376
6,2025-10-18 07:00:00,31.5,55,1004.0,False,False,20.281195,85.843376
6,2025-10-18 08:00:00,31.3,56,1003.0,False,False,20.281195,85.843376
6,2025-10-18 09:00:00,29.3,70,1002.6,False,False,20.281195,85.843376
6,2025-10-18 10:00:00,28.8,71,1002.2,False,False,20.281195,85.843376
6,2025-10-18 11:00:00,27.9,73,1002.2,False,False,20.281195,85.843376
6,2025-10-18 12:00:00,26.1,85,1002.6,False,False,20.281195,85.843376
6,2025-10-18 13:00:00,25.6,89,1003.1,False,False,20.281195,85.843376
6,2025-10-18 14:00:00,25.5,91,1003.7,False,False,20.281195,85.843376
6,2025-10-18 15:00:00,25.4,91,1004.1,False,False,20.281195,85.843376
6,2025-10-18 16:00:00,25.2,91,1004.4,False,False,20.281195,85.843376
6,2025-10-18 17:00:00,25.0,92,1004.4,False,False,20.281195,85.843376
6,2025-10-18 18:00:00,24.7,98,1004.2,False,False,20.281195,85.843376
6,2025-10-18 19:00:00,24.8,96,1003.6,False,False,20.281195,85.843376
6,2025-10-18 20:00:00,24.8,96,1003.2,False,False,20.281195,85.843376
6,2025-10-18 21:00:00,24.5,97,1002.9,False,False,20.281195,85.843376
6,2025-10-18 22:00:00,24.3,99,1002.7,False,False,20.281195,85.843376
6,2025-10-18 23:00:00,24.1,99,1003.1,False,False,20.281195,85.843376
6,2025-10-19 00:00:00,24.0,98,1003.5,False,False,20.281195,85.843376
6,2025-10-19 01:00:00,24.2,95,1004.9,False,False,20.281195,85.843376
6,2025-10-19 02:00:00,25.7,89,1005.4,False,False,20.281195,85.843376
6,2025-10-19 03:00:00,26.9,87,1005.7,False,False,20.281195,85.843376
6,2025-10-19 04:00:00,28.4,81,1005.7,False,False,20.281195,85.843376
6,2025-10-19 05:00:00,29.7,73,1005.4,False,False,20.281195,85.843376
6,2025-10-19 06:00:00,29.9,69,1004.5,False,False,20.281195,85.843376
6,2025-10-19 07:00:00,27.4,79,1004.0,False,False,20.281195,85.843376
6,2025-10-19 08:00:00,28.6,73,1002.6,False,False,20.281195,85.843376
6,2025-10-19 09:00:00,29.1,70,1002.0,False,False,20.281195,85.843376
6,2025-10-19 10:00:00,28.8,74,1001.5,False,False,20.281195,85.843376
6,2025-10-19 11:00:00,28.1,77,1001.6,False,False,20.281195,85.843376
6,2025-10-19 12:00:00,26.9,87,1002.1,False,False,20.281195,85.843376
6,2025-10-19 13:00:00,26.4,91,1002.5,False,False,20.281195,85.843376
6,2025-10-19 14:00:00,26.1,92,1003.3,False,False,20.281195,85.843376
6,2025-10-19 15:00:00,25.8,92,1003.8,False,False,20.281195,85.843376
6,2025-10-19 16:00:00,25.6,93,1004.0,False,False,20.281195,85.843376
6,2025-10-19 17:00:00,25.6,93,1003.9,False,False,20.281195,85.843376
